round,client_id,task_id,global_loss,reset_loss,adapted_loss,G,A,D,C,gradient_norm,delta_norm,alignment_valid,probe_seed,support_hash,query_hash,task_hash,probe_replicate
1,81,8,2.6465890407562256,2.666090726852417,2.1492533683776855,0.5168373584747314,0.49733567237854004,0.0,0.006412996909860611,2.0921502249508865,15.486274941177498,True,480758,d264f06f4883618df769b2daf10628e6d7377c17e4fd16f2a876c128d160936a,cbb3ed9753acadbb49cb59dc6c61ff3cf286fba2c12e85210be877126e880876,a530b357ad08f0fa98a8d1a2afa85495c38feccdc2619abb6c26829b78a9a9ec,0
1,81,9,2.6465890407562256,2.59120774269104,2.360895872116089,0.23031187057495117,0.2856931686401367,0.0,-0.0006344978563155169,2.4046865008331566,15.453828986564561,True,480758,d264f06f4883618df769b2daf10628e6d7377c17e4fd16f2a876c128d160936a,cbb3ed9753acadbb49cb59dc6c61ff3cf286fba2c12e85210be877126e880876,06d7f844f996f0066d7cbc9ea324dc63d62782c0ec201c6fcc11ccb60879a6f9,0
1,93,0,2.562509536743164,2.5806756019592285,1.7976491451263428,0.7830264568328857,0.7648603916168213,0.0,0.00021134100795569828,2.41080125398426,15.431840963869103,True,492722,c75ab0e5c6330a46370c183242e94cbe53a6a73f1e6ae391d6bcde010fc4d0c9,b07c71ca71a43504bccd439c3f35ebf3f5e70bce3f0fb491fad8dc43fbef5ac5,5819d85e27ce2802c70d1dc05aae1e784069455873808840b7a934502697bbfb,0
1,93,1,2.562509536743164,2.559330463409424,1.900325059890747,0.6590054035186768,0.662184476852417,0.0,-0.0004301996321236015,2.0917017023349094,15.485883121904656,True,492722,c75ab0e5c6330a46370c183242e94cbe53a6a73f1e6ae391d6bcde010fc4d0c9,b07c71ca71a43504bccd439c3f35ebf3f5e70bce3f0fb491fad8dc43fbef5ac5,b6d52bd716389341b3d3a9928d0df713465678fdd6d1a08766a188c1144849ce,0
1,93,2,2.562509536743164,2.498671293258667,1.8394207954406738,0.6592504978179932,0.7230887413024902,0.0,0.0004973248261499403,2.4242521559989174,15.447643380784278,True,492722,c75ab0e5c6330a46370c183242e94cbe53a6a73f1e6ae391d6bcde010fc4d0c9,b07c71ca71a43504bccd439c3f35ebf3f5e70bce3f0fb491fad8dc43fbef5ac5,9cff9fd285f061891d5b1cb6616ad7826bbefde42baabf0c7cea16f3ef9bac60,0
1,93,3,2.562509536743164,2.563502788543701,1.8582844734191895,0.7052183151245117,0.7042250633239746,0.0,0.001836835111392672,2.050724968428636,15.50540600059142,True,492722,c75ab0e5c6330a46370c183242e94cbe53a6a73f1e6ae391d6bcde010fc4d0c9,b07c71ca71a43504bccd439c3f35ebf3f5e70bce3f0fb491fad8dc43fbef5ac5,089d03cd634d83644fbb15b717e244be71cf87b754c4de7d6efb3d86eaa7634e,0
1,93,4,2.562509536743164,2.5768213272094727,1.7684804201126099,0.8083409070968628,0.7940291166305542,0.0,0.004591114888175189,2.1318191603236056,15.497548981500348,True,492722,c75ab0e5c6330a46370c183242e94cbe53a6a73f1e6ae391d6bcde010fc4d0c9,b07c71ca71a43504bccd439c3f35ebf3f5e70bce3f0fb491fad8dc43fbef5ac5,a0f3f6b183a723a18a280e0ad66a0d239e142f34450cde1a5afd4a76d43af12a,0
1,93,5,2.562509536743164,2.6627235412597656,1.883893370628357,0.7788301706314087,0.6786161661148071,0.0,0.004924929274981338,2.29382620182623,15.499367001430588,True,492722,c75ab0e5c6330a46370c183242e94cbe53a6a73f1e6ae391d6bcde010fc4d0c9,b07c71ca71a43504bccd439c3f35ebf3f5e70bce3f0fb491fad8dc43fbef5ac5,dfea0a90d0d7a2ac0b82246d18940c994176c77080ac06044f8dca5edc07d60d,0
1,93,6,2.562509536743164,2.6378378868103027,1.8055355548858643,0.8323023319244385,0.7569739818572998,0.0,0.005076433856971404,2.117896606211594,15.498380570393822,True,492722,c75ab0e5c6330a46370c183242e94cbe53a6a73f1e6ae391d6bcde010fc4d0c9,b07c71ca71a43504bccd439c3f35ebf3f5e70bce3f0fb491fad8dc43fbef5ac5,12058dcc015cf096a0022f54a0dc66f1418a485962094c544a80b65e1cdd5086,0
1,93,7,2.562509536743164,2.4892351627349854,1.8384435176849365,0.6507916450500488,0.7240660190582275,0.0,0.0022829776399914273,1.8842495751314141,15.484318718719047,True,492722,c75ab0e5c6330a46370c183242e94cbe53a6a73f1e6ae391d6bcde010fc4d0c9,b07c71ca71a43504bccd439c3f35ebf3f5e70bce3f0fb491fad8dc43fbef5ac5,b41cbc62c853919fde9a0a7a37bd397e259e2d4c7266da47a3e935ca6566f707,0
