round,client_id,task_id,global_loss,reset_loss,adapted_loss,G,A,D,C,gradient_norm,delta_norm,alignment_valid,probe_seed,support_hash,query_hash,task_hash,probe_replicate
21,93,1,2.0150787830352783,2.141016960144043,20.497629165649414,-18.35661220550537,-18.482550382614136,18.482550382614136,0.0033428790774992665,6.351366595025752,11.800125476852749,True,2492782,f8905b463c34b84904669b4e13a5f7bc8af707a15dd26d96a0704f75b2da7925,f0999a199dd7ba1052d4e04a894ee41a64405a19a204735518d3d72e3fb6f155,5b6e522c8af79f0774eef5d8d5e680418892f4bb9eb81a99325f88080e36ff09,0
21,93,2,2.0150787830352783,2.437502861022949,51.4105224609375,-48.97301959991455,-49.39544367790222,49.39544367790222,-0.0008148908946372255,8.4446919301871,11.754057277735395,True,2492782,f8905b463c34b84904669b4e13a5f7bc8af707a15dd26d96a0704f75b2da7925,f0999a199dd7ba1052d4e04a894ee41a64405a19a204735518d3d72e3fb6f155,32fc54c19668a83f37f1f25bd5b5512f48a081570d7b9e4c14a6c98fdf2e825e,0
21,93,3,2.0150787830352783,2.6997509002685547,48.212440490722656,-45.5126895904541,-46.19736170768738,46.19736170768738,0.007506699976379868,7.165213288568791,11.688834182646342,True,2492782,f8905b463c34b84904669b4e13a5f7bc8af707a15dd26d96a0704f75b2da7925,f0999a199dd7ba1052d4e04a894ee41a64405a19a204735518d3d72e3fb6f155,c23259c7de142fbafde40ae7361253d68698f07bb851ccccf0211f9d044ab696,0
21,93,4,2.0150787830352783,2.003706932067871,18.968076705932617,-16.964369773864746,-16.95299792289734,16.95299792289734,0.0006761289444608596,7.590162052489321,11.896009064864735,True,2492782,f8905b463c34b84904669b4e13a5f7bc8af707a15dd26d96a0704f75b2da7925,f0999a199dd7ba1052d4e04a894ee41a64405a19a204735518d3d72e3fb6f155,0c996658a5578e69e935fd141fdd1f32cff7956ff768360fe7364567bbf634da,0
21,93,5,2.0150787830352783,1.9282019138336182,13.99885082244873,-12.070648908615112,-11.983772039413452,11.983772039413452,-0.0013330232254238114,5.99303278975434,11.928487303524827,True,2492782,f8905b463c34b84904669b4e13a5f7bc8af707a15dd26d96a0704f75b2da7925,f0999a199dd7ba1052d4e04a894ee41a64405a19a204735518d3d72e3fb6f155,9bc4de8291774d6d2b9fff9d3c818b3adfc92ce4abae3e1f0fa2591ab7406a0c,0
21,93,6,2.0150787830352783,3.1120636463165283,81.17223358154297,-78.06016993522644,-79.15715479850769,79.15715479850769,0.0090792942539358,9.915275597869613,11.750864790928743,True,2492782,f8905b463c34b84904669b4e13a5f7bc8af707a15dd26d96a0704f75b2da7925,f0999a199dd7ba1052d4e04a894ee41a64405a19a204735518d3d72e3fb6f155,931c2a23f753539f4bc7e948776f92aed4d0919b02ddb88130a4591f9667bef3,0
21,93,7,2.0150787830352783,2.230337381362915,39.34152603149414,-37.111188650131226,-37.32644724845886,37.32644724845886,0.0033192106376186852,7.051061529458749,11.568418451285128,True,2492782,f8905b463c34b84904669b4e13a5f7bc8af707a15dd26d96a0704f75b2da7925,f0999a199dd7ba1052d4e04a894ee41a64405a19a204735518d3d72e3fb6f155,57896c87924d6fd005912240f8e436078ef931ecaf0c75ad4c27565d586395ee,0
21,93,8,2.0150787830352783,2.192256450653076,52.744667053222656,-50.55241060256958,-50.72958827018738,50.72958827018738,0.0039216581949417855,7.773652773370303,11.690074475379491,True,2492782,f8905b463c34b84904669b4e13a5f7bc8af707a15dd26d96a0704f75b2da7925,f0999a199dd7ba1052d4e04a894ee41a64405a19a204735518d3d72e3fb6f155,a56b53abe9c9b3faa9800e16bce90831527f84c6287453e65a90c3a6711f4635,0
21,93,9,2.0150787830352783,2.03702712059021,24.02876853942871,-21.9917414188385,-22.013689756393433,22.013689756393433,0.0003552628831815111,5.885099116638055,11.885415867318377,True,2492782,f8905b463c34b84904669b4e13a5f7bc8af707a15dd26d96a0704f75b2da7925,f0999a199dd7ba1052d4e04a894ee41a64405a19a204735518d3d72e3fb6f155,9cd959e9b55846ebf73af23db50e89c2de38e8251b4bd8100fe74136086a9f59,0
21,45,0,1.3798518180847168,1.2347131967544556,8.770763397216797,-7.536050200462341,-7.39091157913208,7.39091157913208,-0.0003731247717427166,4.192423128369772,11.884164584915826,True,2444926,a2506f7b254d86b33652ac6810f3e82cce9ad8b09975d8444032c484127d7960,71ec833d1fb24f1935fe3638a97b439abd8d90c1268a5e732c6180e13f7b8ad8,3450bf00f24fffafd1a784818dac80692818ca46021cdbc12a4bc1574e3b9e55,0
